date,min,max,median,q1,q3,stdev,count
2024-08-19T00:00:00.000Z,2.1,13,7.5,4.9,10.6,3.149,470
2024-08-20T00:00:00.000Z,4.2,17.8,7.6,5.9,9.5,2.553,483
2024-08-21T00:00:00.000Z,8.2,23.5,12.4,10.8,15.6,3.041,425
2024-08-22T00:00:00.000Z,14.6,30.4,19.8,17.4,23,3.812,530
2024-08-23T00:00:00.000Z,10.5,35.8,20.4,16.7,22,4.13,541
2024-08-24T00:00:00.000Z,9.6,38.3,14.9,12.6,25.6,8.098,566
2024-08-25T00:00:00.000Z,11.5,32.2,15,13.6,17,2.61,525
2024-08-26T00:00:00.000Z,3.6,20.7,7.25,5.8,8.3,4.035,462
2024-08-27T00:00:00.000Z,5.8,32.9,14.3,8.3,18.1,5.095,483
2024-08-28T00:00:00.000Z,18.6,33.7,23.3,22.3,24.7,2.415,465
2024-08-29T00:00:00.000Z,17.5,33.8,27,25,28.9,3.957,423
2024-08-30T00:00:00.000Z,18.6,44.2,29.8,26.05,31.7,4.402,481
2024-08-31T00:00:00.000Z,22.7,41.8,31.5,29.3,33,3.086,502
2024-09-01T00:00:00.000Z,13.7,46,29.6,23,32.4,7.346,497
2024-09-02T00:00:00.000Z,12.2,41.6,22.2,18,25,4.758,484
2024-09-03T00:00:00.000Z,11,26.5,18.6,15.1,20.7,3.245,495
2024-09-04T00:00:00.000Z,9.3,28.6,18.2,14.05,21.2,4.684,444
2024-09-05T00:00:00.000Z,0.8,35.6,13.2,5.7,16.5,6.591,439
2024-09-06T00:00:00.000Z,6.3,43.3,20.3,16.1,24,5.853,461
2024-09-07T00:00:00.000Z,8.3,39,12.7,11.1,22.7,6.929,438
2024-09-08T00:00:00.000Z,4.2,41.4,19.2,15.7,25.1,8.267,511
2024-09-09T00:00:00.000Z,0,30,2.9,1.3,4.59,6.981,477
2024-09-10T00:00:00.000Z,0.1,29.6,4,1.5,7.35,5.458,453
2024-09-11T00:00:00.000Z,4.5,27.5,9.8,7.6,13.65,4.52,333
2024-09-12T00:00:00.000Z,0,19.2,2.9,1.1,5.5,3.371,511
2024-09-13T00:00:00.000Z,0,12.4,0.5,0.1,1.5,2.623,379
2024-09-14T00:00:00.000Z,0,16.3,0.65,0.1,4,2.931,406
2024-09-15T00:00:00.000Z,0.6,35.9,3.7,2.3,7.5,5.153,606
2024-09-16T00:00:00.000Z,1.3,27.7,3.75,3,5.4,3.213,472
2024-09-17T00:00:00.000Z,0.1,10.7,5.3,2,6,2.638,490
2024-09-18T00:00:00.000Z,3.6,19.2,9.4,7.3,11.5,2.815,547
2024-09-19T00:00:00.000Z,4.6,19.1,9.6,8.3,13,3.012,546
2024-09-20T00:00:00.000Z,10,50.7,16.8,13.2,24.1,6.822,555
2024-09-21T00:00:00.000Z,10.8,45.6,22.9,18.2,25.4,6.448,600
2024-09-22T00:00:00.000Z,15.6,41.7,30.35,25,31.75,4.662,604
2024-09-23T00:00:00.000Z,22.3,67.8,33.1,28.2,38.2,6.717,538
2024-09-24T00:00:00.000Z,11.6,40.1,25.1,17.64,37.45,9.303,553
2024-09-25T00:00:00.000Z,5.9,26.2,12,9.94,15.15,3.367,572
2024-09-26T00:00:00.000Z,9.6,13,10.9,10.6,11.4,0.648,202
2024-10-07T00:00:00.000Z,31.4,37.8,33.79,32.9,34.8,1.507,128
2024-10-08T00:00:00.000Z,2.8,34.7,17.89,11.5,23.4,8.129,611
2024-10-09T00:00:00.000Z,5.5,31.4,21.7,15.4,24.3,5.86,614
2024-10-10T00:00:00.000Z,3,31.8,8.85,4.8,12.5,5.197,602
2024-10-11T00:00:00.000Z,4.5,49.4,12.9,9.6,20,7.161,575
2024-10-12T00:00:00.000Z,4.3,41.8,13.5,8.8,27.3,10.129,597
2024-10-13T00:00:00.000Z,4.1,44.3,14.8,11.4,26.4,9.593,559
2024-10-14T00:00:00.000Z,14.2,51.3,31.9,22.7,36.1,7.679,623
2024-10-15T00:00:00.000Z,20.1,46.6,31.3,28.4,40,6.872,612
2024-10-16T00:00:00.000Z,16,47.9,32.7,19.75,43.65,10.615,629
2024-10-17T00:00:00.000Z,6.8,21.5,15.6,12.9,17.2,3.206,610
2024-10-18T00:00:00.000Z,1.6,33.5,9.69,7.25,15,5.496,621
2024-10-19T00:00:00.000Z,3.5,32.9,11.75,9.1,16.1,5.229,634
2024-10-20T00:00:00.000Z,1.3,38.5,9.69,4.8,20.3,9.829,614
2024-10-21T00:00:00.000Z,9.4,37,19.6,15.15,27.8,7.938,581
2024-10-22T00:00:00.000Z,20,50.6,36.6,31.15,41.2,6.937,605
2024-10-23T00:00:00.000Z,17.1,49.2,40.29,25,45.2,10.787,629
2024-10-24T00:00:00.000Z,9,37.4,21.4,16.45,26.4,7.383,581
2024-10-25T00:00:00.000Z,9.3,40.4,30.45,26.3,34.7,8.233,356
2024-10-26T00:00:00.000Z,9,31.4,16.89,14.8,22.1,4.321,455
2024-10-27T00:00:00.000Z,15,50.1,26.6,23.5,28.9,4.988,619
2024-10-28T00:00:00.000Z,14,40.9,28.55,23.1,32.65,6.82,612
2024-10-29T00:00:00.000Z,9,47.9,32.5,22.7,35.2,9.446,591
2024-10-30T00:00:00.000Z,21.9,55.4,32,29.05,37,5.603,625
2024-10-31T00:00:00.000Z,22.4,61.7,37.5,32.1,43.9,8.128,625
2024-11-01T00:00:00.000Z,13.4,56.5,33.65,23.9,37.9,10.24,474
2024-11-02T00:00:00.000Z,15.8,80,33.29,26.3,37.1,10.346,634
2024-11-03T00:00:00.000Z,16.5,51.2,33.65,23.5,41.3,10.066,598
2024-11-04T00:00:00.000Z,33.4,59.3,44.3,40.95,46.35,4.62,612
2024-11-05T00:00:00.000Z,31.4,55.9,42.2,40.4,46.1,4.21,633
2024-11-06T00:00:00.000Z,28.5,73.1,44.6,36.1,47.55,7.8,593
2024-11-07T00:00:00.000Z,41.8,77.3,52.4,45.9,54.9,5.598,629
2024-11-08T00:00:00.000Z,48.5,68.6,53.95,51.6,56.4,3.805,610
2024-11-09T00:00:00.000Z,49.9,87.9,56.8,53.6,60.4,6.338,579
2024-11-10T00:00:00.000Z,42.9,73.6,56,51.55,59.3,7.358,612
